NStage,RR,TopPres,StoF,DIST_C4H8_T1,RebDuty_T1,Puri_pred,Duty_pred
58,6.5,4.25,7.5,0.999283426,54815.8801,0.9992558,55642.29
58,6.5,4.75,1.5,0.924291544,14142.1757,0.9138896,16282.0625
58,6.5,4.75,2.5,0.979670348,19222.2498,0.9604181,21861.596
58,6.5,4.75,3.5,0.992924925,26857.0517,0.98344195,27901.855
58,6.5,4.75,4.5,0.996703551,34245.4607,0.9931558,34443.164
58,6.5,4.75,5.5,0.998129928,41784.9233,0.9970177,41429.656
58,6.5,4.75,6.5,0.9987898,49351.7347,0.99856395,48956.07
58,6.5,4.75,7.5,0.999142458,56914.2391,0.9992215,57407.55
58,6.5,5.25,1.5,0.92080691,14381.349,0.91177875,17031.56
58,6.5,5.25,2.5,0.977751438,20806.467,0.9591532,22727.078
58,6.5,5.25,3.5,0.992033328,27960.3908,0.98284376,28940.443
58,6.5,5.25,4.5,0.996216341,35592.0292,0.99289054,35609.742
58,6.5,5.25,5.5,0.9978188,43331.7173,0.9968935,42741.35
58,6.5,5.25,6.5,0.998571474,51082.8274,0.99849814,50456.445
58,6.5,5.25,7.5,0.998979374,58826.1764,0.99918187,59217.7
58,6.5,5.75,1.5,0.91726449,14626.8213,0.90953577,17681.48
58,6.5,5.75,2.5,0.975772853,21479.2824,0.9577793,23534.965
58,6.5,5.75,3.5,0.991060038,28980.3436,0.9821838,29938.625
58,6.5,5.75,4.5,0.995671034,36828.5287,0.99259394,36731.824
58,6.5,5.75,5.5,0.997465942,44747.3276,0.99675256,44032.438
58,6.5,5.75,6.5,0.998324457,52672.1645,0.9984226,51974.832
58,6.5,5.75,7.5,0.998790133,60586.6164,0.99913615,61068.145
58,7.5,3.75,1.5,0.937047544,15042.9108,0.93105775,16004.604
58,7.5,3.75,2.5,0.984006694,19010.2048,0.9696358,21410.955
58,7.5,3.75,3.5,0.994537598,25753.755,0.9875423,27136.65
58,7.5,3.75,4.5,0.997520112,32498.3254,0.9948567,33387.383
58,7.5,3.75,5.5,0.998624228,39552.4154,0.99773264,40122.8
58,7.5,3.75,6.5,0.999128848,46697.329,0.99888897,47344.363
58,7.5,3.75,7.5,0.999393982,53859.6653,0.9993879,55204.406
58,7.5,4.25,1.5,0.933551674,15264.9482,0.92930686,16922.41
58,7.5,4.25,2.5,0.982276841,19695.9543,0.9686907,22386.863
58,7.5,4.25,3.5,0.993765768,27013.4368,0.9871171,28261.863
58,7.5,4.25,4.5,0.997103942,34118.3616,0.99467146,34648.105
58,7.5,4.25,5.5,0.998366203,41430.0262,0.99764603,41479.9
58,7.5,4.25,6.5,0.998952967,48798.5268,0.99884284,48819.59
58,7.5,4.25,7.5,0.999266079,56168.5133,0.99935997,56937.68
58,7.5,4.75,1.5,0.92998212,15483.1805,0.927403,17750.322
58,7.5,4.75,2.5,0.980421273,20559.3946,0.96764505,23310.629
58,7.5,4.75,3.5,0.992912968,28193.4457,0.9866412,29346.13
58,7.5,4.75,4.5,0.996641535,35578.7534,0.99446183,35865.68
58,7.5,4.75,5.5,0.998078024,43118.2873,0.99754685,42827.04
58,7.5,4.75,6.5,0.998753033,50684.429,0.9987896,50318.633
58,7.5,4.75,7.5,0.999114454,58249.703,0.9993275,58718.85
58,7.5,5.25,1.5,0.926334646,15705.7229,0.925354,18495.475
58,7.5,5.25,2.5,0.978469529,22126.3761,0.9664979,24180.02
58,7.5,5.25,3.5,0.991986941,29274.3156,0.986112,30391.443
58,7.5,5.25,4.5,0.996119273,36910.6563,0.994226,37035.97
58,7.5,5.25,5.5,0.997750859,44645.8933,0.99743384,44145.86
58,7.5,5.25,6.5,0.998520628,52396.4328,0.9987284,51823.688
58,7.5,5.25,7.5,0.99894233,60141.0744,0.9992903,60539.137
58,7.5,5.75,1.5,0.922637081,15934.7115,0.923169,19145.041
58,7.5,5.75,2.5,0.976449613,22782.2231,0.96524847,24997.898
58,7.5,5.75,3.5,0.990966208,30281.8832,0.98552704,31399.125
58,7.5,5.75,4.5,0.995551284,38126.8316,0.9939618,38168.164
58,7.5,5.75,5.5,0.997378962,46045.7649,0.99730587,45445.562
58,7.5,5.75,6.5,0.998259787,53970.3227,0.9986585,53344.43
58,7.5,5.75,7.5,0.998743096,61884.6509,0.99924743,62395.492
58,8.5,3.75,1.5,0.939901831,16419.8103,0.94256246,17530.037
58,8.5,3.75,2.5,0.98404832,20381.6621,0.9753529,22899.652
58,8.5,3.75,3.5,0.994394777,27120.9321,0.98997945,28600.98
58,8.5,3.75,4.5,0.997431481,33872.5313,0.99583894,34817.215
58,8.5,3.75,5.5,0.998573433,40924.917,0.9981322,41503.82
58,8.5,3.75,6.5,0.99909531,48070.2655,0.99906194,48670.562
58,8.5,3.75,7.5,0.999372946,55231.5134,0.99947083,56478.574
58,8.5,4.25,1.5,0.936385112,16621.7998,0.9409067,18411.016
58,8.5,4.25,2.5,0.982287889,21046.9181,0.9745056,23847.893
58,8.5,4.25,3.5,0.993587084,28364.2326,0.9896041,29706.463
58,8.5,4.25,4.5,0.996990297,35473.385,0.99567354,36070.97
58,8.5,4.25,5.5,0.998300482,42784.1833,0.99805295,42868.906
58,8.5,4.25,6.5,0.998911119,50148.0693,0.9990188,50160.977
58,8.5,4.25,7.5,0.999236234,57520.4374,0.9994442,58223.695
58,8.5,4.75,1.5,0.932780751,16822.7213,0.9391028,19211.41
58,8.5,4.75,2.5,0.980399104,21893.8305,0.97356737,24759.63
58,8.5,4.75,3.5,0.992696869,29527.4414,0.9891836,30789.068
58,8.5,4.75,4.5,0.996494904,36909.5676,0.99548656,37286.36
58,8.5,4.75,5.5,0.997990834,44449.098,0.99796236,44217.57
58,8.5,4.75,6.5,0.998697188,52017.2538,0.9989691,51670.477
58,8.5,4.75,7.5,0.999076042,59582.3998,0.99941367,60023.438
58,8.5,5.25,1.5,0.929100821,17026.5782,0.9371565,19944.709
58,8.5,5.25,2.5,0.978417517,23441.0435,0.97253656,25627.484
58,8.5,5.25,3.5,0.991729446,30588.5977,0.98871577,31839.256
58,8.5,5.25,4.5,0.995952869,38226.7214,0.99527586,38461.324
58,8.5,5.25,5.5,0.997643375,45960.9373,0.9978595,45544.844
58,8.5,5.25,6.5,0.998451331,53711.3204,0.9989122,53187.93
58,8.5,5.25,7.5,0.998893327,61456.3889,0.9993787,61860.97
58,8.5,5.75,1.5,0.925359432,17238.8635,0.935074,20583.418
58,8.5,5.75,2.5,0.976367155,24080.5439,0.97141105,26439.969
58,8.5,5.75,3.5,0.990680716,31574.3906,0.9881979,32840.727
58,8.5,5.75,4.5,0.995352397,39424.0441,0.9950401,39592.906
58,8.5,5.75,5.5,0.997251079,47343.7435,0.997743,46849.125
58,8.5,5.75,6.5,0.998174581,55269.6334,0.99884737,54717.99
58,8.5,5.75,7.5,0.998681952,63182.1847,0.9993385,63737.863
58,9.5,3.75,1.5,0.940964739,17794.7499,0.952332,19046.963
58,9.5,3.75,2.5,0.983635277,21752.5921,0.97998494,24390.168
58,9.5,3.75,3.5,0.994115325,28490.875,0.9919054,30073.441
58,9.5,3.75,4.5,0.99728769,35245.0627,0.9966079,36259.445
58,9.5,3.75,5.5,0.998494625,42296.3288,0.9984463,42893.367
58,9.5,3.75,6.5,0.999050643,49441.0267,0.99919987,50001.58
58,9.5,3.75,7.5,0.99934322,56602.0308,0.9995383,57757.51
58,9.5,4.25,1.5,0.937464957,17976.8265,0.9507931,19887.64
58,9.5,4.25,2.5,0.981840974,22399.1898,0.9792301,25307.87
58,9.5,4.25,3.5,0.993268679,29714.4819,0.9915739,31154.588
58,9.5,4.25,4.5,0.996820213,36821.8188,0.9964598,37494.223
58,9.5,4.25,5.5,0.99820412,44135.5798,0.9983736,44259.117
58,9.5,4.25,6.5,0.998849997,51501.1362,0.99915946,51510.15
58,9.5,4.25,7.5,0.999196383,58874.6535,0.99951315,59519.24
58,9.5,4.75,1.5,0.933871217,18159.1736,0.9491142,20656.729
58,9.5,4.75,2.5,0.979918056,23227.0905,0.97839403,26194.234
58,9.5,4.75,3.5,0.992337462,30860.0467,0.9912025,32223.031
58,9.5,4.75,4.5,0.996298242,38248.1681,0.9962925,38699.305
58,9.5,4.75,5.5,0.997880326,45779.7566,0.99829066,45602.69
58,9.5,4.75,6.5,0.998623782,53349.6211,0.9991131,53021.332
58,9.5,4.75,7.5,0.999027326,60913.8814,0.99948436,61332.605
58,9.5,5.25,1.5,0.930195563,18345.4117,0.9472984,21372.37
58,9.5,5.25,2.5,0.977898699,24755.3912,0.9774742,27056.016
58,9.5,5.25,3.5,0.991328646,31902.9698,0.99078906,33270.945
58,9.5,5.25,4.5,0.995723683,39537.3514,0.9961041,39868.074
58,9.5,5.25,5.5,0.997507137,47274.6359,0.9981967,46926.39
58,9.5,5.25,6.5,0.998363558,55026.5912,0.9990603,54541.2
58,9.5,5.25,7.5,0.998832414,62773.1256,0.99945146,63178.562
58,9.5,5.75,1.5,0.926447714,18540.9986,0.94535035,22000.496
58,9.5,5.75,2.5,0.975814956,25373.7931,0.97646797,27863.834
58,9.5,5.75,3.5,0.990235719,32869.0596,0.9903308,34263.03
58,9.5,5.75,4.5,0.995088336,40721.5538,0.9958931,40993.22
58,9.5,5.75,5.5,0.997092522,48641.9404,0.99809045,48227.746
58,9.5,5.75,6.5,0.998070371,56566.9658,0.99900025,56071.707
58,9.5,5.75,7.5,0.998610755,64480.2107,0.99941397,65062.477
62,1.5,3.75,1.5,0.777365999,6648.0626,0.8264778,6636.417
62,1.5,3.75,2.5,0.871703313,10546.4935,0.90384644,12311.44
62,1.5,3.75,3.5,0.955185354,17467.918,0.9551021,18339.29
62,1.5,3.75,4.5,0.993069019,24381.0587,0.9809359,24935.77
62,1.5,3.75,5.5,0.997986091,31484.7947,0.99210817,32053.281
62,1.5,3.75,6.5,0.999084947,38652.1251,0.9966232,39687.85
62,1.5,3.75,7.5,0.999481066,45832.3918,0.9984285,47809.234
62,1.5,4.25,1.5,0.781777497,6988.46768,0.8252088,7600.3564
62,1.5,4.25,2.5,0.881345588,11352.1722,0.9025637,13324.7295
62,1.5,4.25,3.5,0.965312586,18881.2882,0.9543315,19432.723
62,1.5,4.25,4.5,0.994217443,26122.0495,0.9805931,26091.906
62,1.5,4.25,5.5,0.998067389,33468.2439,0.991974,33278.99
62,1.5,4.25,6.5,0.999060857,40853.5821,0.9965682,41005.855
62,1.5,4.25,7.5,0.999444265,48241.1831,0.9984005,49429.117
62,1.5,4.75,1.5,0.785496396,7320.04039,0.82383335,8525.945
62,1.5,4.75,2.5,0.889451267,12285.9316,0.90116566,14312.169
62,1.5,4.75,3.5,0.971932283,20200.9731,0.95347786,20509.73
62,1.5,4.75,4.5,0.994683787,27691.3778,0.9802063,27262.334
62,1.5,4.75,5.5,0.998053676,35254.5296,0.9918181,34522.227
62,1.5,4.75,6.5,0.999007451,42838.0533,0.99650127,42379.805
62,1.5,4.75,7.5,0.99938945,50416.5366,0.9983654,51107.72
62,1.5,5.25,1.5,0.788662011,7647.53802,0.8223653,9371.502
62,1.5,5.25,2.5,0.896359057,14081.9933,0.89966124,15257.516
62,1.5,5.25,3.5,0.976046771,21411.1791,0.9525426,21577.527
62,1.5,5.25,4.5,0.994854198,29122.083,0.97977436,28437.184
62,1.5,5.25,5.5,0.997976551,36880.1289,0.99163884,35792.152
62,1.5,5.25,6.5,0.998917878,44646.7947,0.99642134,43820
62,1.5,5.25,7.5,0.999315434,52404.5003,0.9983225,52860.883
62,1.5,5.75,1.5,0.791348907,7974.60846,0.82081616,10131.854
62,1.5,5.75,2.5,0.902217182,14828.5947,0.89805853,16131.315
62,1.5,5.75,3.5,0.935938131,42901.9188,0.9515265,22615.996
62,1.5,5.75,4.5,0.994856653,30435.2106,0.9792954,29604.129
62,1.5,5.75,5.5,0.997842553,38374.1308,0.9914347,37088.78
62,1.5,5.75,6.5,0.998806727,46312.4047,0.9963273,45333.08
62,1.5,5.75,7.5,0.999226296,54238.6261,0.998271,54694.543
62,2.5,3.75,1.5,0.826609094,8077.8191,0.8491634,8175.133
62,2.5,3.75,2.5,0.924076865,12051.6512,0.92053443,13799.125
62,2.5,3.75,3.5,0.98504,18970.3014,0.9642081,19770.086
62,2.5,3.75,4.5,0.996566361,25771.28,0.98507535,26280.55
62,2.5,3.75,5.5,0.998635859,32860.8314,0.99383676,33311.203
62,2.5,3.75,6.5,0.999287945,40025.3638,0.99733275,40876.65
62,2.5,3.75,7.5,0.999564171,47204.6915,0.9987322,48980.5
62,2.5,4.25,1.5,0.828928772,8398.77072,0.8476874,9169.779
62,2.5,4.25,2.5,0.930110444,12848.3435,0.9192724,14837.489
62,2.5,4.25,3.5,0.986836759,20322.6621,0.9635191,20883.059
62,2.5,4.25,4.5,0.99661595,27484.7967,0.98477936,27468.85
62,2.5,4.25,5.5,0.998568133,34823.6011,0.99371946,34572.523
62,2.5,4.25,6.5,0.999224322,42207.0096,0.9972822,42225.96
62,2.5,4.25,7.5,0.999512586,49593.1073,0.9987052,50629
62,2.5,4.75,1.5,0.830717398,8712.45308,0.8460952,10111.428
62,2.5,4.75,2.5,0.934710445,13799.121,0.9178928,15845.061
62,2.5,4.75,3.5,0.987647926,21596.8494,0.9627532,21982.215
62,2.5,4.75,4.5,0.996530337,29032.2983,0.9844448,28669.041
62,2.5,4.75,5.5,0.998462528,36588.4069,0.9935831,35851.656
62,2.5,4.75,6.5,0.999139963,44171.4442,0.9972211,43630.016
62,2.5,4.75,7.5,0.999445735,51749.8581,0.9986721,52336.043
62,2.5,5.25,1.5,0.832053432,9022.88532,0.8444015,10956.64
62,2.5,5.25,2.5,0.938155523,15501.0737,0.91640294,16785.951
62,2.5,5.25,3.5,0.987957842,22772.4771,0.96191084,23064.09
62,2.5,5.25,4.5,0.996338838,30442.5784,0.98407,29868.621
62,2.5,5.25,5.5,0.998319016,38196.7937,0.99342614,37157.29
62,2.5,5.25,6.5,0.999032221,45962.5538,0.9971487,45100.543
62,2.5,5.25,7.5,0.999362517,53720.1583,0.99863213,54106.523
62,2.5,5.75,1.5,0.833001082,9334.86733,0.8426199,11701.972
62,2.5,5.75,2.5,0.94062673,16242.5522,0.9148095,17654.842
62,2.5,5.75,3.5,0.987834883,23858.4094,0.9609917,24106.62
62,2.5,5.75,4.5,0.99610094,31737.768,0.9836529,31038.775
62,2.5,5.75,5.5,0.998141974,39673.5513,0.9932469,38470.492
62,2.5,5.75,6.5,0.998904059,47610.9485,0.9970638,46639.168
62,2.5,5.75,7.5,0.999263601,55536.961,0.99858457,55952.176
62,3.5,3.75,1.5,0.868866917,9498.72917,0.8702877,9761.513
62,3.5,3.75,2.5,0.96213547,13524.43,0.93483365,15329.742
62,3.5,3.75,3.5,0.992790069,20371.2827,0.9715494,21239.84
62,3.5,3.75,4.5,0.997676887,27148.7835,0.9882997,27674.88
62,3.5,3.75,5.5,0.998926484,34234.0668,0.99516237,34626.51
62,3.5,3.75,6.5,0.99939322,41397.7917,0.997876,42114.5
62,3.5,3.75,7.5,0.999611454,48577.3691,0.99896705,50196.055
62,3.5,4.25,1.5,0.869295872,9800.86601,0.8686689,10771.303
62,3.5,4.25,2.5,0.963531949,14300.5262,0.93362963,16383.625
62,3.5,4.25,3.5,0.992646377,21700.6096,0.9709398,22366.309
62,3.5,4.25,4.5,0.997510236,28841.0907,0.9880439,28889.168
62,3.5,4.25,5.5,0.998811948,36176.2497,0.99505883,35919.15
62,3.5,4.25,6.5,0.99931262,43558.6917,0.99782926,43493.41
62,3.5,4.25,7.5,0.999550115,50945.6483,0.9989413,51867.516
62,3.5,4.75,1.5,0.869143626,10095.9314,0.8669241,11711.877
62,3.5,4.75,2.5,0.964073456,15266.4386,0.9323095,17393.451
62,3.5,4.75,3.5,0.992325304,22950.5035,0.9702605,23485.658
62,3.5,4.75,4.5,0.997271514,30369.5549,0.98775387,30116.225
62,3.5,4.75,5.5,0.998667483,37923.4179,0.9949385,37232.21
62,3.5,4.75,6.5,0.999212889,45505.3126,0.99777335,44933.008
62,3.5,4.75,7.5,0.99947621,53083.2908,0.99890995,53595.74
62,3.5,5.25,1.5,0.868694952,10389.4787,0.8650681,12530.71
62,3.5,5.25,2.5,0.964083564,16889.5121,0.93087864,18317.354
62,3.5,5.25,3.5,0.99187296,24101.9857,0.96951085,24571.463
62,3.5,5.25,4.5,0.996998305,31760.9099,0.98742807,31331.793
62,3.5,5.25,5.5,0.998491588,39513.0943,0.9948,38569.57
62,3.5,5.25,6.5,0.999093412,47278.1365,0.9977072,46440.68
62,3.5,5.25,7.5,0.999386009,55035.6613,0.9988726,55387.258
62,3.5,5.75,1.5,0.867975964,10686.1264,0.86311513,13227.635
62,3.5,5.75,2.5,0.963666397,17609.7611,0.9293417,19153.264
62,3.5,5.75,3.5,0.991275664,25171.7225,0.9686899,25596.938
62,3.5,5.75,4.5,0.996678448,33039.4875,0.98706466,32496.938
62,3.5,5.75,5.5,0.998292137,40972.2977,0.9946418,39896.094
62,3.5,5.75,6.5,0.998952499,48909.3731,0.99763024,48000.656
62,3.5,5.75,7.5,0.999280974,56835.0824,0.99882853,57253.25
62,4.5,3.75,1.5,0.901983969,10909.4652,0.88956594,11371.174
62,4.5,3.75,2.5,0.978947221,14942.7385,0.9468948,16891.35
62,4.5,3.75,3.5,0.995015574,21752.0397,0.9774213,22740.828
62,4.5,3.75,4.5,0.998127929,28523.8821,0.9908058,29113.004
62,4.5,3.75,5.5,0.999067372,35607.1563,0.99618036,35994.625
62,4.5,3.75,6.5,0.999449416,42770.4612,0.99829376,43402.86
62,4.5,3.75,7.5,0.999635899,49952.9903,0.99915,51447.07
62,4.5,4.25,1.5,0.900488767,11190.3804,0.8878709,12386.237
62,4.5,4.25,2.5,0.978032394,15696.6178,0.9457731,17954.816
62,4.5,4.25,3.5,0.99456128,23061.3686,0.97688544,23885.566
62,4.5,4.25,4.5,0.99789476,30195.1475,0.9905833,30353.885
62,4.5,4.25,5.5,0.998930545,37528.6073,0.99608815,37316.887
62,4.5,4.25,6.5,0.999357687,44911.6006,0.9982503,44817.992
62,4.5,4.25,7.5,0.999568931,52298.5778,0.9991253,53138.195
62,4.5,4.75,1.5,0.898752513,11468.4433,0.8860415,13285.675
62,4.5,4.75,2.5,0.976862086,16661.5213,0.9445399,18930.113
62,4.5,4.75,3.5,0.994015779,24290.5112,0.97628707,25003.184
62,4.5,4.75,4.5,0.997619347,31703.7115,0.990331,31598.625
62,4.5,4.75,5.5,0.998767766,39256.2843,0.99598104,38660.934
62,4.5,4.75,6.5,0.999247267,46839.4415,0.9981988,46291.086
62,4.5,4.75,7.5,0.999489007,54416.8108,0.9990956,54887.555
62,4.5,5.25,1.5,0.896755807,11743.5088,0.88409173,14057.019
62,4.5,5.25,2.5,0.975541963,18236.7279,0.943198,19810.834
62,4.5,5.25,3.5,0.993401135,25422.6159,0.97562516,26055.629
62,4.5,5.25,4.5,0.997297488,33077.7809,0.99004716,32792.793
62,4.5,5.25,5.5,0.998576213,40828.3159,0.99585783,40002.383
62,4.5,5.25,6.5,0.999118236,48593.7226,0.9981381,47821.54
62,4.5,5.25,7.5,0.99939288,56350.9464,0.99906063,56708.867
62,4.5,5.75,1.5,0.89459914,12023.0136,0.8820351,14720.1455
62,4.5,5.75,2.5,0.974078107,18939.722,0.9417507,20622.93
62,4.5,5.75,3.5,0.992706926,26473.0963,0.9748977,27060.5
62,4.5,5.75,4.5,0.996943574,34338.5076,0.9897296,33931.566
62,4.5,5.75,5.5,0.998354613,42270.2631,0.9957172,41306.145
62,4.5,5.75,6.5,0.998967364,50207.9466,0.99806774,49363.668
62,4.5,5.75,7.5,0.99928101,58133.977,0.9990196,58578.332
62,5.5,3.75,1.5,0.92406634,12307.8828,0.90682423,12968.936
62,5.5,3.75,2.5,0.984715451,16330.1768,0.956934,18455.244
62,5.5,3.75,3.5,0.995830519,23126.838,0.98208886,24254.148
62,5.5,3.75,4.5,0.998317672,29899.0039,0.99275047,30579.584
62,5.5,3.75,5.5,0.999130572,36978.9708,0.9969634,37405.953
62,5.5,3.75,6.5,0.99947468,44139.1907,0.9986165,44744.59
62,5.5,3.75,7.5,0.999647837,51321.2552,0.99929315,52733.855
62,5.5,4.25,1.5,0.921339601,12568.957,0.9051142,13946.442
62,5.5,4.25,2.5,0.983339286,17062.9943,0.95590734,19486.344
62,5.5,4.25,3.5,0.995300907,24420.8905,0.98161936,25399.262
62,5.5,4.25,4.5,0.998058328,31548.5769,0.9925561,31841.037
62,5.5,4.25,5.5,0.998976855,38880.6957,0.99688053,38757.562
62,5.5,4.25,6.5,0.999374239,46265.046,0.998576,46197.125
62,5.5,4.25,7.5,0.999575322,53649.6325,0.9992696,54448.01
62,5.5,4.75,1.5,0.918462664,12827.3911,0.9032647,14816.807
62,5.5,4.75,2.5,0.981821785,18011.2106,0.9547758,20429.143
62,5.5,4.75,3.5,0.994689528,25629.6244,0.98109454,26491.068
62,5.5,4.75,4.5,0.997758098,33036.9403,0.9923355,33065.11
62,5.5,4.75,5.5,0.998802917,40590.5603,0.99678457,40095.383
62,5.5,4.75,6.5,0.999255618,48172.691,0.9985282,47678.42
62,5.5,4.75,7.5,0.99948929,55749.0504,0.99924165,56215.957
62,5.5,5.25,1.5,0.915471896,13084.5051,0.9012874,15559.135
62,5.5,5.25,2.5,0.980204623,19562.4927,0.9535407,21284.646
62,5.5,5.25,3.5,0.99402167,26743.2463,0.9805123,27520.459
62,5.5,5.25,4.5,0.997415116,34393.3935,0.99208707,34232.203
62,5.5,5.25,5.5,0.998596875,42145.2208,0.9966744,41412.215
62,5.5,5.25,6.5,0.999116891,49909.8248,0.9984724,49190.445
62,5.5,5.25,7.5,0.999387362,57666.3832,0.99920875,58034.492
62,5.5,5.75,1.5,0.912397388,13347.5439,0.89919424,16200.589
62,5.5,5.75,2.5,0.9784956,20254.0435,0.9522034,22084.91
62,5.5,5.75,3.5,0.993268554,27773.0456,0.9798708,28516.256
62,5.5,5.75,4.5,0.997036106,35637.085,0.9918086,35357.387
62,5.5,5.75,5.5,0.998360389,43569.8396,0.99654865,42703.69
62,5.5,5.75,6.5,0.99895816,51506.27,0.9984077,50715.273
62,5.5,5.75,7.5,0.999267602,59431.9093,0.9991706,59887.742
62,6.5,3.75,1.5,0.936576111,13695.5567,0.9220015,14527.526
62,6.5,3.75,2.5,0.986831745,17706.0278,0.96519756,19974.941
62,6.5,3.75,3.5,0.996122017,24509.6785,0.9857815,25740.01
62,6.5,3.75,4.5,0.998378694,31275.3161,0.9942585,32035.605
62,6.5,3.75,5.5,0.999146852,38352.3113,0.99756736,38824.77
62,6.5,3.75,6.5,0.999479763,45515.0787,0.99886715,46111.387
62,6.5,3.75,7.5,0.999648142,52695.7664,0.99940616,54044.906
62,6.5,4.25,1.5,0.933319396,13937.4927,0.92032814,15466.9
62,6.5,4.25,2.5,0.985373087,18420.8129,0.9642703,20968.926
62,6.5,4.25,3.5,0.9955528,25778.1644,0.9853708,26871.02
62,6.5,4.25,4.5,0.998098634,32900.57,0.9940878,33292.875
62,6.5,4.25,5.5,0.998981745,40233.0649,0.99749243,40174.066
62,6.5,4.25,6.5,0.999371635,47612.5351,0.9988292,47575.168
62,6.5,4.25,7.5,0.999570473,55001.3148,0.9993836,55772.477
62,6.5,4.75,1.5,0.929955125,14175.5915,0.9185136,16305.573
62,6.5,4.75,2.5,0.983785862,19351.9921,0.96324635,21894.566
62,6.5,4.75,3.5,0.994917792,26964.1265,0.98491085,27952.537
62,6.5,4.75,4.5,0.997779966,34370.9286,0.993894,34509.574
62,6.5,4.75,5.5,0.998794604,41924.0136,0.9974059,41512.96
62,6.5,4.75,6.5,0.999245624,49506.4556,0.9987847,49058.06
62,6.5,4.75,7.5,0.999478982,57083.3282,0.9993572,57537.008
62,6.5,5.25,1.5,0.92651485,14416.7293,0.91656697,17040.719
62,6.5,5.25,2.5,0.982111512,20885.2832,0.9621254,22750.418
62,6.5,5.25,3.5,0.994211114,28063.5577,0.9844,28983.662
62,6.5,5.25,4.5,0.997417819,35709.709,0.99367553,35667.484
62,6.5,5.25,5.5,0.998578038,43459.5556,0.9973067,42817
62,6.5,5.25,6.5,0.99909738,51224.7909,0.9987332,50553.5
62,6.5,5.25,7.5,0.999370938,58981.5887,0.9993264,59347.668
62,6.5,5.75,1.5,0.923017207,14663.131,0.914498,17681.078
62,6.5,5.75,2.5,0.980350205,21557.3158,0.9609073,23552.7
62,6.5,5.75,3.5,0.993446998,29073.9006,0.9838356,29976.938
62,6.5,5.75,4.5,0.997018445,36935.052,0.9934303,36785.445
62,6.5,5.75,5.5,0.998328646,44866.4574,0.9971937,44104.633
62,6.5,5.75,6.5,0.998928969,52802.6,0.9986738,52071.055
62,6.5,5.75,7.5,0.999245133,60730.9844,0.99929076,61199.363
62,7.5,3.75,1.5,0.943064036,15076.2435,0.93513745,16064.6045
62,7.5,3.75,2.5,0.987527642,19082.8658,0.971938,21470.68
62,7.5,3.75,3.5,0.996153957,25878.1429,0.98869246,27206.672
62,7.5,3.75,4.5,0.998363256,32652.1415,0.9954282,33469.684
62,7.5,3.75,5.5,0.999132677,39723.3268,0.9980345,40216.113
62,7.5,3.75,6.5,0.999468363,46888.1861,0.99906266,47452.094
62,7.5,3.75,7.5,0.999640623,54066.4064,0.999496,55334.508
62,7.5,4.25,1.5,0.93965508,15299.5109,0.93353987,16963.271
62,7.5,4.25,2.5,0.986046996,19774.272,0.97110873,22432.121
62,7.5,4.25,3.5,0.995558181,27129.6636,0.9883329,28321.865
62,7.5,4.25,4.5,0.99806651,34252.4037,0.9952774,34724.336
62,7.5,4.25,5.5,0.998956576,41584.9169,0.9979664,41570.71
62,7.5,4.25,6.5,0.999354095,48965.3567,0.99902713,48924.742
62,7.5,4.25,7.5,0.999558414,56354.3347,0.9994745,57068.043
62,7.5,4.75,1.5,0.936149947,15518.02,0.9318031,17773.979
62,7.5,4.75,2.5,0.984436288,20688.7265,0.9701915,23345.041
62,7.5,4.75,3.5,0.994893435,28302.1281,0.9879303,29398.771
62,7.5,4.75,4.5,0.997726583,35707.0043,0.9951064,35933.9
62,7.5,4.75,5.5,0.998757783,43257.3211,0.99788797,42911.152
62,7.5,4.75,6.5,0.999219614,50839.5599,0.9989859,50419.797
62,7.5,4.75,7.5,0.999460885,58414.9276,0.99944955,58850.1
62,7.5,5.25,1.5,0.932570493,15741.1771,0.92993367,18507.174
62,7.5,5.25,2.5,0.982742103,22196.6074,0.9691849,24207.182
62,7.5,5.25,3.5,0.994159356,29377.7852,0.9874822,30438.738
62,7.5,5.25,4.5,0.997349571,37023.1667,0.9949134,37097.23
62,7.5,5.25,5.5,0.99852553,44773.9434,0.9977983,44223.04
62,7.5,5.25,6.5,0.999061839,52540.0892,0.9989382,51920.1
62,7.5,5.25,7.5,0.999345807,60295.9108,0.99942064,60667.805
62,7.5,5.75,1.5,0.92893069,15971.2966,0.9279388,19150.598
62,7.5,5.75,2.5,0.980958344,22862.0057,0.9680878,25022.775
62,7.5,5.75,3.5,0.993346741,30370.4582,0.9869863,31443.184
62,7.5,5.75,4.5,0.99692166,38230.4826,0.99469674,38225.43
62,7.5,5.75,5.5,0.998262664,46165.4221,0.9976962,45519.156
62,7.5,5.75,6.5,0.998882529,54103.3441,0.9988834,53440.23
62,7.5,5.75,7.5,0.999212329,62028.2811,0.9993874,62526.707
62,8.5,3.75,1.5,0.946163571,16453.2994,0.94634897,17587.883
62,8.5,3.75,2.5,0.987545083,20454.4742,0.977396,22958.676
62,8.5,3.75,3.5,0.996033094,27247.8092,0.9909814,28672.926
62,8.5,3.75,4.5,0.998295688,34025.7408,0.9963361,34902.46
62,8.5,3.75,5.5,0.999095711,41095.5784,0.9983972,41598.246
62,8.5,3.75,6.5,0.999446168,48260.9486,0.99921626,48777.73
