,NStage_T1,RR_T1,TopPres_T1,StoF,NStage_T2,RR_T2,TopPres_T2,opt_DIST_C4H8_T1,opt_RebDuty_total,f_all_DIST_C4H8_T1,f_all_RebDuty_T1,f_all_DIST_C4H6_T2,f_all_RebDuty_T2,f_ave_DIST_C4H8_T1,f_ave_RebDuty_T1,f_ave_DIST_C4H6_T2,f_ave_RebDuty_T2,f_std_DIST_C4H8_T1,f_std_RebDuty_T1,f_std_DIST_C4H6_T2,f_std_RebDuty_T2,DIST_C4H8_T1,DIST_C4H6_T1,RebDuty_T1,DIST_C4H6_T2,DIST_SOL_T2,RebDuty_T2,hasIssue,hasERROR,CAPEX,OPEX,TAC,RebDuty_total
84,80,9.99882843985931,3.5021051369661027,2.9095753804630102,20,1.0760008400820518,3.5006728194229493,0.9668101233658891,33701.36795335096,[0.96572578 0.97468805 0.96833938 0.95777225 0.96752506],"[23420.57617188 24192.38476562 23662.71484375 24030.54492188
 27443.046875  ]",[0.98482543 0.9847371  0.98653364 0.98657644 0.98240614],"[ 9197.00292969  9708.76269531  9735.24414062 10085.16503906
  7031.39794922]",0.9668101072311401,24549.853515625,0.9850157499313354,9151.51455078125,0.005436366854391144,1471.7551073289305,0.0015273295455576084,1097.2631917408814,0.991396842,0.00858550004,21279.5166,0.991396847,0.999996966,11215.9578,False,False,8008606.11,7103165.4,10323544.5,32495.4744
85,80,9.998190336771348,3.506562261444148,3.0134947125629763,20,1.1194288854804713,3.5014729913875535,0.9693501999223587,34325.26795019685,[0.96839863 0.97679001 0.97107273 0.9607302  0.96975952],"[23939.74023438 24633.359375   24167.60351562 24501.609375
 27957.99609375]",[0.98482275 0.9846102  0.98640603 0.9867453  0.98252016],"[ 9348.45800781  9860.95898438  9896.85546875 10214.04199219
  7105.71923828]",0.9693502187728882,25040.06171875,0.985020887851715,9285.20673828125,0.005170984890970392,1479.2950635275952,0.0015069009028773545,1124.5004431318546,0.992403358,0.00757880547,21621.7839,0.992403362,0.99999704,11441.9847,False,False,8083880.96,7192728.99,10443377.2,33063.768599999996
86,80,9.998201915025101,3.5019782502980092,3.0134947125629763,20,1.1187778315476704,3.5017005417092513,0.9693488062864907,34319.592389801066,[0.96839964 0.97679043 0.97107142 0.96072853 0.96975416],"[23932.03515625 24632.04296875 24161.56054688 24496.24023438
 27953.4296875 ]",[0.98481041 0.98459643 0.98639584 0.98673463 0.98249835],"[ 9347.44921875  9860.21289062  9896.12304688 10213.4296875
  7105.44189453]",0.9693488359451294,25035.06171875,0.985007131099701,9284.53134765625,0.005171452252980901,1479.8172995845946,0.0015109014184284445,1124.3393859912776,0.992409246,0.00757297157,21616.6043,0.99240925,0.99999705,11448.1259,False,False,8085406.64,7193224.78,10444486.5,33064.7302
87,80,9.994906995839555,3.507223633112453,3.0102496194526274,20,1.119469001775859,3.501512848228082,0.9692532066711463,34304.85921304987,[0.96829736 0.9767096  0.97096956 0.96061641 0.9696731 ],"[23920.15429688 24615.65820312 24149.11132812 24483.83007812
 27938.64648438]",[0.98484981 0.98464555 0.98643351 0.98676515 0.98256737],"[ 9346.91308594  9858.70703125  9894.33007812 10212.1171875
  7104.83154297]",0.9692532062530518,25021.480078125,0.9850522756576539,9283.37978515625,0.005181272683284396,1479.0243047972226,0.0014981923072433854,1124.0038956280393,0.992372333,0.00760982475,21607.1133,0.992372337,0.999997036,11436.0724,False,False,8080560.08,7189188.54,10438501.4,33043.1857
88,80,9.987150892182115,3.503358577992419,3.071272797815026,20,1.1451195718253815,3.5001754345809615,0.970612982669174,34652.51648487809,[0.96973342 0.97782725 0.97242355 0.96221131 0.97086942],"[24211.9453125  24864.92382812 24429.54882812 24743.87890625
 28225.11914062]",[0.98484474 0.98455334 0.98635095 0.98685038 0.9826147 ],"[ 9430.01953125  9943.57324219  9983.95507812 10283.80371094
  7145.82519531]",0.9706129908561707,25295.083203125,0.9850428223609924,9357.4353515625,0.00503490455708238,1482.9909847500471,0.0014935262585564324,1139.3621793107282,0.992931999,0.00705012672,21796.2664,0.992932003,0.99999709,11571.1399,False,False,8125104.66,7239688.63,10506913.5,33367.4063
89,80,9.985056301419053,3.502440300933756,2.8833321413515396,20,1.0686291415359317,3.5001866514606923,0.9660411292452118,33533.358143660735,[0.96492141 0.97404581 0.96751016 0.95688075 0.96684754],"[23275.8828125  24064.47070312 23521.75       23896.23632812
 27296.92773438]",[0.98489445 0.98484129 0.98662335 0.98659432 0.98249984],"[ 9164.71289062  9675.24316406  9699.13964844 10056.69433594
  7015.73828125]",0.9660411357879639,24411.053515625,0.9850906491279602,9122.3056640625,0.005514520148402485,1469.2106490934536,0.0015115001143247897,1090.9614132276854,0.991094884,0.00888747975,21175.4679,0.991094889,0.999996942,11161.2497,False,False,7985658.78,7076590.4,10287742.0,32336.7176
90,80,9.999868576371844,3.505912220059302,2.99409469609256,20,1.1136273544844228,3.5002988822529435,0.9689008357368529,34212.984100275826,[0.96792519 0.97641993 0.97059083 0.96020484 0.96936351],"[23843.875      24552.80078125 24075.18164062 24415.80078125
 27864.046875  ]",[0.98486799 0.98468482 0.98646611 0.98675299 0.98257762],"[ 9323.94140625  9835.18261719  9869.41699219 10192.16992188
  7092.50585938]",0.9689008593559265,24950.341015625,0.9850699067115783,9262.643359375,0.005218794719322093,1478.0814801933127,0.0014955055063496302,1120.1115384695377,0.992254722,0.00772747295,21560.5684,0.992254726,0.999997027,11401.3915,False,False,8070640.27,7177363.03,10422687.0,32961.9599
91,80,9.997107767038798,3.5024379269856016,2.9651972583343533,20,1.1020134220642217,3.5009080816493547,0.9681843810990329,34035.40960142884,[0.96717381 0.97582883 0.96982187 0.95936865 0.96872878],"[23690.99023438 24425.7265625  23928.4375     24278.61132812
 27715.00390625]",[0.98487884 0.98473418 0.98651218 0.98671836 0.98256898],"[ 9284.52246094  9795.109375    9826.828125   10158.2734375
  7073.546875  ]",0.9681843876838684,24807.75390625,0.9850825071334839,9227.6560546875,0.005294406735550023,1476.3737848510857,0.0014967041641819215,1112.6975599813977,0.991943831,0.0080384387,21458.4549,0.991943836,0.99999701,11343.8587,False,False,8049764.42,7152086.06,10389015.5,32802.3136
92,80,9.981731462672025,3.503358577992419,3.074506229974405,20,1.1451195718253815,3.5001754345809615,0.9706531401575047,34662.96030412284,[0.96977758 0.97785974 0.97246742 0.9622581  0.97090292],"[24221.14257812 24871.99414062 24439.         24751.8359375
 28234.3046875 ]",[0.9848187  0.98451841 0.98632437 0.98683143 0.9825691 ],"[ 9431.58105469  9945.85839844  9986.50097656 10285.75683594
  7146.81689453]",0.9706531524658203,25303.65546875,0.9850124001502991,9359.30283203125,0.005030552964244718,1483.1725711215247,0.001502091437255761,1139.8298233898886,0.992962548,0.0070195713,21799.7178,0.992962552,0.999997092,11576.046,False,False,8125594.68,7239908.57,10507330.5,33375.7638
93,80,9.999441489439375,3.501093856691477,3.071455934290869,20,1.1510282383760195,3.5002690318239638,0.97069074717476,34675.52843913647,[0.96981186 0.97789258 0.97250384 0.96230388 0.9709416 ],"[24225.59960938 24880.33398438 24441.36914062 24756.91992188
 28238.95117188]",[0.98495388 0.98468071 0.98644626 0.98695081 0.98282075],"[ 9442.84960938  9953.72167969  9994.02441406 10292.27832031
  7151.59228516]",0.9706907510757447,25308.634765625,0.9851704835891724,9366.89326171875,0.005026502593746384,1483.21946338035,0.0014563812872497538,1140.8178088154398,0.992935348,0.00704681016,21811.6204,0.992935352,0.999997096,11583.0014,False,False,8131267.4,7247257.04,10516960.0,33394.6218
94,80,9.999474213290286,3.5010916229681617,2.8898549873569395,20,1.0686528530314963,3.5003447899149362,0.9663092037973412,33584.579861201404,[0.9651984  0.97427094 0.96779722 0.9571926  0.96708709],"[23324.47265625 24109.64453125 23567.51757812 23941.55859375
 27345.69335938]",[0.98484194 0.98477608 0.98657101 0.9865573  0.98241192],"[ 9169.02832031  9680.625       9705.14941406 10061.29492188
  7017.91601562]",0.9663092494010925,24457.77734375,0.9850316524505616,9126.802734375,0.005487347233495131,1470.0121857518225,0.001527190163956063,1092.123237087647,0.991179142,0.00880323625,21215.9017,0.991179147,0.999996951,11173.5582,False,False,7994846.73,7086711.32,10301557.5,32389.459899999998
95,80,9.999474213290286,3.5010943893491966,2.890295739863383,20,1.0686528530314963,3.500295412019014,0.9663205707038314,33586.84450194867,[0.96521032 0.97428042 0.9678095  0.95720571 0.96709698],"[23326.60351562 24111.50976562 23569.63085938 23943.54101562
 27347.86132812]",[0.98483837 0.98477143 0.9865672  0.9865545  0.9824056 ],"[ 9169.21972656  9680.90039062  9705.46484375 10061.5234375
  7017.97265625]",0.9663205862045288,24459.829296875,0.9850274205207825,9127.0162109375,0.0054862039815455265,1470.0519057604336,0.001528273568567529,1092.2032882305634,0.991180162,0.00880221605,21217.4683,0.991180167,0.999996952,11174.1227,False,False,7995192.62,7087008.48,10301993.8,32391.591
96,80,9.997119840301753,3.500601363424043,2.896344593767316,20,1.0722874192613085,3.5030531823864433,0.9664598658182211,33625.226442121995,[0.96535838 0.97439665 0.96796095 0.95736653 0.96721685],"[23351.83203125 24133.953125   23595.36132812 23967.24414062
 27374.20898438]",[0.98486125 0.98479688 0.98658621 0.9865942  0.98246944],"[ 9185.04492188  9695.83691406  9721.07128906 10074.24121094
  7027.34277344]",0.9664598703384399,24484.519921875,0.9850615978240966,9140.707421875,0.005472127088593564,1470.670530967362,0.0015167609152394825,1094.0523075178971,0.991250381,0.00873199364,21233.043,0.991250386,0.999996957,11193.3832,False,False,7999756.84,7092439.44,10309260.1,32426.4262
97,80,9.997107767038798,3.50242696120973,2.9651972583343533,20,1.1020134220642217,3.5008966212955093,0.968184377446803,34035.38050432174,[0.96717381 0.97582883 0.96982187 0.95936865 0.96872878],"[23690.97265625 24425.72265625 23928.421875   24278.59765625
 27714.9921875 ]",[0.98487884 0.98473412 0.98651218 0.98671824 0.98256898],"[ 9284.50585938  9795.09179688  9826.81347656 10158.25683594
  7073.52685547]",0.9681843876838684,24807.74140625,0.985082471370697,9227.63896484375,0.005294406735550023,1476.3748722874311,0.0014966808807475307,1112.6989941149757,0.991930592,0.00805167795,21458.367,0.991930597,0.99999701,11343.9293,False,False,8049761.81,7152087.12,10389015.5,32802.2963
98,80,9.98956231305574,3.5000070846761377,2.96297348640212,20,1.0988026564986644,3.501020675401419,0.9680798743299462,34006.78492945354,[0.96706814 0.97574264 0.9697113  0.95924598 0.96863133],"[23665.84570312 24406.1796875  23906.0390625  24256.56835938
 27692.21289062]",[0.98483503 0.98468715 0.98647738 0.98667461 0.98248589],"[ 9276.65820312  9788.23242188  9819.75097656 10152.48242188
  7069.95263672]",0.9680798768997192,24785.369140625,0.9850320100784302,9221.41533203125,0.005305561583829024,1476.4626380598356,0.0015117975919755535,1111.5769507122466,0.991949944,0.00803235288,21438.8405,0.991949949,0.999997013,11338.7352,False,False,8046355.79,7146787.33,10382346.1,32777.5757
99,80,9.987215215396118,3.503457185994889,3.0366139471767974,20,1.13205090442301,3.500368915724016,0.9698205008351348,34448.88607394955,[0.96889943 0.9771772  0.97157818 0.96128011 0.97016752],"[24036.08203125 24717.19726562 24262.50195312 24588.44726562
 28054.95898438]",[0.98487628 0.98463875 0.98642147 0.98682725 0.98263896],"[ 9385.36035156  9897.21191406  9934.93457031 10244.61328125
  7123.11767578]",0.9698204874992371,25131.8375,0.9850805401802063,9317.04755859375,0.0051208908173192725,1481.0984453132994,0.0014864273848974106,1131.0833901030348,0.992635291,0.00734687588,21681.2393,0.992635295,0.999997064,11498.3921,False,False,8099635.82,7210268.55,10467252.0,33179.6314
