,NStage_T1,RR_T1,TopPres_T1,StoF,NStage_T2,RR_T2,TopPres_T2,opt_DIST_C4H8_T1,opt_RebDuty_total,f_all_DIST_C4H8_T1,f_all_RebDuty_T1,f_all_DIST_C4H6_T2,f_all_RebDuty_T2,f_ave_DIST_C4H8_T1,f_ave_RebDuty_T1,f_ave_DIST_C4H6_T2,f_ave_RebDuty_T2,f_std_DIST_C4H8_T1,f_std_RebDuty_T1,f_std_DIST_C4H6_T2,f_std_RebDuty_T2,DIST_C4H8_T1,DIST_C4H6_T1,RebDuty_T1,DIST_C4H6_T2,DIST_SOL_T2,RebDuty_T2,hasIssue,hasERROR,CAPEX,OPEX,TAC,RebDuty_total
63,80,9.985043206511053,3.5011587568384814,2.8593758889379925,20,1.2971215422048175,3.5011758308336276,0.9643695032932191,31792.308310461765,[0.96445256 0.97073752 0.96071786 0.9604851  0.96545446],"[21610.06835938 22708.95703125 22605.61328125 23507.33398438
 26227.61914062]",[0.98087138 0.98016411 0.98231918 0.98144847 0.97679138],[9383.94238281 8607.21191406 9224.58984375 8879.3828125  6206.81298828],0.9643694996833801,23331.918359375,0.9803189039230347,8460.38798828125,0.0037458972272651856,1568.1977529237458,0.0018999797019991168,1158.677815795986,0.998704202,0.000870818111,21439.2044,0.998704209,0.999925687,10489.5432,False,False,7777292.89,7047167.18,10174531.8,31928.7476
64,80,9.77457138416473,3.500067864692887,3.0694099242212003,20,1.3870154616820094,3.507409460022281,0.9681461240951192,32700.838608691665,[0.9681496  0.9739967  0.96531546 0.96447408 0.96879464],"[22329.35351562 23305.20117188 23266.828125   24074.44140625
 26927.86132812]",[0.98072678 0.97945136 0.98184228 0.98151636 0.97667879],[9672.20800781 8895.60351562 9508.8203125  9145.35449219 6378.52636719],0.9681460976600647,23980.737109375,0.9800431132316589,8720.1025390625,0.0033510106207023547,1574.0015419641525,0.0018731636663751002,1201.9317230910967,0.998937862,0.000635319597,21849.1749,0.998937868,0.999930472,10907.0255,False,False,7855779.63,7146226.21,10305151.5,32756.2004
65,80,9.998799715451032,3.513227668880588,3.06943852661204,20,1.3870154616820094,3.5002054927533024,0.9695338592868346,32990.80661640467,[0.9694975  0.9752205  0.96689403 0.96593428 0.97012299],"[22663.94335938 23596.34179688 23548.21679688 24396.66992188
 27196.28710938]",[0.98072493 0.97942799 0.98181838 0.98148948 0.97662973],[9662.39550781 8886.76171875 9499.0859375  9136.84765625 6367.48535156],0.9695338606834412,24280.291796875,0.9800181031227112,8710.515234375,0.003243824609199356,1557.7468478564915,0.0018833384222077597,1202.5415583450922,0.998927698,0.000643903574,22173.3053,0.998927705,0.999930216,10878.4874,False,False,7917626.49,7225830.15,10409625.0,33051.7927
66,80,9.888334567390162,3.506946994878298,2.0747231447599774,20,0.9605924495947068,3.5010176718519044,0.936365982202789,27262.728623230934,[0.93708545 0.94514316 0.92664778 0.93184632 0.94110709],"[18291.46484375 19478.19140625 19135.56640625 20158.57421875
 22553.4765625 ]",[0.98098534 0.98137915 0.9833129  0.98017132 0.97587228],[8011.00732422 7382.11523438 7975.15234375 7740.69433594 5587.40039062],0.9363659620285034,19923.4546875,0.9803442001342774,7339.27392578125,0.006555996235456167,1446.0092973710425,0.002462655826358005,904.1683170303776,0.996162843,0.00341179014,18947.3933,0.996162866,0.999897488,8698.06099,False,False,7222700.47,6345404.55,9249759.33,27645.45429
67,80,9.998850332195717,3.5034832875222217,2.9827295473156794,20,1.3480787810914971,3.503617366084309,0.9675343192701401,32500.675513930146,[0.96754485 0.97349882 0.96451038 0.96381468 0.96830297],"[22219.19140625 23233.93945312 23158.81835938 24033.08203125
 26800.00976562]",[0.98074889 0.97970802 0.98200041 0.98145753 0.9766531 ],[9552.37792969 8775.38574219 9391.171875   9034.61035156 6304.79443359],0.967534339427948,23889.008203125,0.9801135897636414,8611.66806640625,0.0034393650651884694,1564.9452242871719,0.0018925837755302227,1184.8975353328015,0.998848195,0.000725874439,21869.6312,0.998848202,0.999928601,10729.7219,False,False,7862974.24,7154918.74,10316737.1,32599.3531
68,80,9.939671275370825,3.5210842935075433,2.2286171178438208,20,1.0149230348966087,3.501622294724766,0.9433855667593829,28201.701857784203,[0.94393206 0.95171756 0.93519205 0.93893009 0.94715607],"[18939.33203125 20143.52929688 19866.8671875  20879.50390625
 23332.85546875]",[0.98074186 0.98105431 0.98295355 0.98026121 0.97570544],[8310.97558594 7629.35009766 8232.78515625 7972.69287109 5700.62207031],0.9433855652809143,20632.417578125,0.9801432728767395,7569.28515625,0.005846749027373207,1486.2728064414136,0.002399756701081869,964.2182588830271,0.997037676,0.00253416742,19454.6626,0.997037694,0.999903941,9053.8196,False,False,7331625.91,6489069.47,9437224.78,28508.4822
69,80,9.978416976819087,3.5022702222995523,1.9530711800080636,20,0.9255921985804269,3.502510414367394,0.9319739542225683,26698.732539498746,[0.93274939 0.94099718 0.92124075 0.92745    0.93743235],"[17981.27539062 19122.2421875  18710.0546875  19778.44726562
 22098.38867188]",[0.98135412 0.98175883 0.98374808 0.9802829  0.97631854],[7769.96386719 7191.33447266 7774.67480469 7560.83544922 5506.453125  ],0.931973934173584,19538.081640625,0.9806924939155579,7160.65234375,0.007035366713451868,1406.7796212531414,0.0024580754416630214,853.9024629756508,0.995191463,0.00438447774,18744.7204,0.995191492,0.999891438,8409.92558,False,False,7174619.04,6282594.88,9167615.4,27154.645979999998
70,80,9.942157805831192,3.501531962724219,3.246047940736357,20,1.487105937997025,3.502975800903807,0.9729180602569603,33921.072905096844,[0.97280967 0.97811079 0.97091728 0.96955061 0.97320199],"[23476.34375    24261.4140625  24235.87109375 25032.18359375
 27916.41015625]",[0.98108953 0.97940284 0.98193341 0.98195273 0.97748137],[9915.41015625 9139.62792969 9738.45410156 9367.86328125 6521.78808594],0.9729180693626404,24984.44453125,0.9803719758987427,8936.6287109375,0.0029120314763165477,1546.3637774306724,0.0017173588453714863,1237.7046704553609,0.999072263,0.000500350217,22694.7558,0.999072269,0.999934168,11255.0785,False,False,8036990.04,7364758.26,10596550.9,33949.8343
71,80,9.997405482425782,3.5031220623881705,3.110809025288312,20,1.5726739305335922,3.50384770256486,0.9704309925043203,33392.315324442774,[0.97037762 0.97599685 0.96796185 0.96688712 0.97093147],"[22852.9296875  23764.06640625 23713.33007812 24555.05078125
 27373.36328125]",[0.98369527 0.98334068 0.98519182 0.98454213 0.98292589],[9953.69238281 9147.13085938 9722.14453125 9362.82226562 6517.04638672],0.9704309821128845,24451.748046875,0.9839391589164734,8940.56728515625,0.0031587291948518346,1556.9774766746996,0.0008218405731449563,1243.519744837248,0.998967104,0.000606353301,22302.1401,0.99896711,0.999931442,11212.1993,False,False,7988026.45,7333413.47,10545517.2,33514.3394
72,80,9.976579793701749,3.502171073538928,2.6476861553602276,20,1.2170482100275326,3.5071579049282575,0.9583535410301842,30619.779013504467,[0.9585734  0.96540493 0.95344406 0.95422304 0.96012235],"[20651.33203125 21841.93554688 21684.32226562 22630.71289062
 25263.86523438]",[0.98122597 0.9810425  0.98300397 0.9815523  0.97729808],[9092.30761719 8322.78125    8938.56347656 8616.05273438 6057.03320312],0.9583535552024841,22414.43359375,0.9808245658874511,8205.34765625,0.004337351736022088,1557.9076412723384,0.001893364052291185,1106.528599820832,0.9983606,0.00121480406,20748.3332,0.99836061,0.999919818,10071.4106,False,False,7635967.28,6871408.17,9941943.65,30819.7438
73,80,9.998799715451032,3.513227668880588,3.06943852661204,18,1.3870154616820094,3.5002054927533024,0.969533859286987,33106.2798346532,[0.9694975  0.9752205  0.96689403 0.96593428 0.97012299],"[22663.94335938 23596.34179688 23548.21679688 24396.66992188
 27196.28710938]",[0.98012322 0.98071414 0.98151553 0.9816348  0.97679043],[9757.33105469 8971.70703125 9645.07714844 9273.72753906 6482.10253906],0.9695338606834412,24280.291796875,0.9801556229591369,8825.9890625,0.003243824609199356,1557.7468478564915,0.00177058295540154,1204.4758780066625,0.998927698,0.000643903574,22173.3053,0.998927708,0.999930216,10850.9419,False,False,7835243.46,7221339.94,10372007.3,33024.2472
74,80,9.847183111562819,3.5002240184101994,3.3506269350626816,20,1.5857983399427873,3.5021233150523994,0.9744275231847419,34437.09725733595,[0.97428179 0.97937357 0.97271311 0.97118402 0.974585  ],"[23907.10546875 24584.3984375  24578.41601562 25329.89453125
 28276.55859375]",[0.98200113 0.98037261 0.98282397 0.98288077 0.9794811 ],"[10107.85742188  9327.01074219  9905.70214844  9536.25390625
  6632.28515625]",0.9744274973869324,25335.274609375,0.981511914730072,9101.821875,0.002755685189631814,1538.018041027994,0.0013606471819442884,1264.6251489302067,0.99913741,0.000434097583,22932.8397,0.999137415,0.999936058,11513.7818,False,False,8098076.06,7439238.84,10695595.1,34446.6215
75,80,9.987088366192618,3.506629254248443,2.458978422890006,20,1.108543810123673,3.5060968663424705,0.9523667114107113,29547.30035552976,[0.95271665 0.96000105 0.94614685 0.94806457 0.95490462],"[19882.47851562 21104.94140625 20890.90429688 21877.07617188
 24425.37890625]",[0.98062539 0.98068774 0.98261571 0.98062038 0.97588307],[8737.21972656 8000.11669922 8614.97949219 8318.59375    5884.80761719],0.9523667454719543,21636.155859375,0.9800864577293396,7911.14345703125,0.004940480718384662,1533.021899047329,0.0022361875571437397,1044.773284724307,0.997905148,0.00166966586,20186.0462,0.997905161,0.999913544,9608.64962,False,False,7504919.6,6703154.11,9720993.38,29794.69582
76,80,9.925805372396333,3.5103983501266085,2.0783507316374146,20,0.9575854372795358,3.5214800038710674,0.9369658036072597,27350.668049773412,[0.93765748 0.94571167 0.92735708 0.93245369 0.94164914],"[18358.20703125 19540.37304688 19196.50976562 20230.19335938
 22618.6875    ]",[0.98085922 0.98134136 0.98327649 0.98015428 0.97582304],[8034.10644531 7404.26025391 7999.30712891 7761.55078125 5610.14648438],0.936965811252594,19988.794140625,0.9802908778190613,7361.87421875,0.006505213693931104,1446.528464562439,0.0024625426143529677,904.246080151426,0.996182846,0.00339118621,19010.8689,0.99618287,0.999897523,8716.96886,False,False,7233851.86,6362878.97,9271717.89,27727.837760000002
77,80,9.930508019036978,3.503831167851411,3.208861070606681,20,1.4772444418706054,3.5162387855306787,0.9721094805677412,33725.97864263841,[0.97201848 0.97742051 0.96996766 0.96868467 0.97245616],"[23267.54882812 24090.14648438 24062.734375   24865.58398438
 27737.78710938]",[0.98124653 0.97975874 0.98221624 0.98213887 0.97787982],[9898.59082031 9118.69726562 9720.37695312 9349.0078125  6519.42626953],0.9721094965934753,24804.76015625,0.9806480407714844,8921.21982421875,0.002988383285121527,1551.169898703019,0.0016427966960779411,1231.6264338513902,0.999046561,0.000525768336,22550.8909,0.999046567,0.999933361,11212.7191,False,False,8007675.57,7334583.0,10554587.9,33763.61
78,80,9.991652013228027,3.5221026029189586,2.2871381023280493,20,1.0815090440307906,3.5008349026487204,0.9462076585888031,28644.57221877775,[0.94667947 0.95434111 0.93861514 0.94179273 0.94960994],"[19232.11914062 20438.23828125 20177.04492188 21194.04296875
 23662.40429688]",[0.98177034 0.98205733 0.98389339 0.98143238 0.97769052],[8485.54394531 7773.984375   8375.265625   8105.12158203 5779.10253906],0.9462076783180237,20940.769921875,0.9813687920570373,7703.80361328125,0.005569364397956712,1498.4486861534815,0.00202695278549308,993.2205048589744,0.997295639,0.00227612815,19695.2023,0.997295655,0.999906382,9251.84418,False,False,7396004.58,6575523.11,9549566.04,28947.04648
79,80,9.895018142358612,3.513227668880588,2.9615229067029194,20,1.3366211427400128,3.503617366084309,0.9663473296449275,32257.256710617967,[0.9663862  0.97244519 0.96312404 0.962569   0.96721226],"[21989.57226562 23016.1015625  22958.15625    23811.56835938
 26592.23828125]",[0.98071092 0.97971755 0.9819932  0.98140013 0.97656178],[9520.83105469 8744.19140625 9360.91894531 9006.04296875 6286.65771484],0.966347336769104,23673.52734375,0.9800767183303833,8583.72841796875,0.0035383306682965415,1569.5603220931096,0.0019136506765788498,1180.0693397511004,0.998824932,0.000746729571,21664.419,0.99882494,0.999927683,10672.0726,False,False,7812712.03,7096105.88,10237713.0,32336.4916
80,80,9.982151979720332,3.516488869248831,2.62092107111094,20,1.1899879413974495,3.5061097243714436,0.9575893153718432,30471.8600942537,[0.95781827 0.96471137 0.95251143 0.95343608 0.9594695 ],"[20564.890625   21745.18945312 21593.00585938 22542.53125
 25160.49804688]",[0.98087788 0.98069364 0.98267347 0.98115218 0.97658086],[9025.72070312 8262.84863281 8880.44824219 8561.61328125 6022.55371094],0.957589328289032,22321.223046875,0.9803956031799317,8150.6369140625,0.004412379236266702,1552.8862415401632,0.0020314898480329447,1096.2324001938441,0.998300735,0.00127180078,20683.6485,0.998300745,0.999918451,9973.61138,False,False,7609811.88,6841911.52,9901929.54,30657.259879999998
81,80,9.973687946024292,3.50188195462799,2.3332694312728304,20,1.0815090440307906,3.5017285628428105,0.9477502568244629,28843.258259769213,[0.94820762 0.95577699 0.94051349 0.94335318 0.95090002],"[19359.74023438 20591.83398438 20331.28320312 21338.171875
 23834.30859375]",[0.98129785 0.98153114 0.98339462 0.98104459 0.97690636],[8544.52246094 7826.90527344 8432.87792969 8155.67724609 5800.97216797],0.9477502584457398,21091.067578125,0.9808349132537841,7752.191015625,0.005408580238725186,1510.6576483227748,0.0021320723071786307,1006.6540760513774,0.997491137,0.00208468889,19791.7402,0.997491152,0.999909103,9354.93968,False,False,7425887.65,6602824.33,9588883.68,29146.67988
82,80,9.98638716346505,3.501997123515369,2.5330347428333617,20,1.138576246234862,3.5073316506457193,0.9548329703342375,29957.49348705917,[0.95513076 0.96224076 0.94915593 0.95059311 0.95704418],"[20178.81445312 21396.64257812 21202.50976562 22174.92578125
 24756.53125   ]",[0.98057109 0.9805156  0.98247635 0.9807021  0.97588986],[8863.04394531 8114.34912109 8731.93945312 8424.84667969 5943.86621094],0.9548329472541809,21941.884765625,0.9800310015678406,8015.60908203125,0.004691665630083354,1544.5986085350273,0.0021957092196645852,1067.76575882851,0.998105983,0.0014696894,20406.4195,0.998105994,0.999916241,9779.55608,False,False,7555635.67,6765794.02,9804026.98,30185.97558
83,80,9.998611763191317,3.5238358680281614,2.774235727056946,20,1.2955724643521929,3.5017997033388504,0.9621929418508959,31395.28791258361,[0.96231419 0.96880811 0.95808446 0.95821404 0.96354395],"[21274.16210938 22385.71484375 22281.9765625  23199.04296875
 25876.63867188]",[0.98168027 0.98132241 0.98330945 0.98217183 0.97832185],[9313.17285156 8530.359375   9142.38671875 8805.95605469 6167.02099609],0.962192952632904,23003.50703125,0.9813611626625061,8391.77919921875,0.003957566186899357,1561.1551486191236,0.0016609488678758935,1144.7859106447575,0.998573931,0.000996755306,21200.5247,0.99857394,0.999922625,10338.2587,False,False,7723243.29,6992107.8,10097738.3,31538.7834
84,80,9.955252269368097,3.501131860127332,2.995721042567606,20,1.420013365758372,3.5043303031773947,0.9675628532261727,32588.140133232166,[0.96757519 0.97351837 0.9645595  0.96384662 0.96831459],"[22218.07226562 23231.00976562 23161.13085938 24024.02539062
 26806.69335938]",[0.98208874 0.98138726 0.98347855 0.98283148 0.97943097],[9664.87792969 8874.20898438 9476.98828125 9120.69433594 6362.9921875 ],0.9675628542900085,23888.186328125,0.9818434000015259,8699.95234375,0.0034311506751801015,1567.5399333385687,0.0013955688914709745,1200.3031456473964,0.998863531,0.000710756612,21850.6763,0.998863538,0.999928947,10852.5631,False,False,7874893.22,7178267.07,10344878.2,32703.2394
85,80,9.915086656990292,3.5014642128273326,1.9996726874659825,20,0.9321324469273077,3.5030256678287923,0.933330841481987,26869.9835738325,[0.93410546 0.9422785  0.92293227 0.92880177 0.93853617],"[18057.00585938 19221.20507812 18838.515625   19880.671875
 22235.50195312]",[0.98103583 0.98145294 0.98342413 0.98006403 0.97584301],[7855.17480469 7258.27246094 7846.18164062 7624.32714844 5533.06201172],0.9333308339118958,19646.580078125,0.9803639888763428,7223.40361328125,0.006876029444654747,1422.531102799623,0.002511208266696088,872.4904076475549,0.995602629,0.00397325958,18779.7344,0.995602655,0.999893955,8515.28858,False,False,7184195.99,6293606.61,9182478.17,27295.02298
86,80,9.985067097945173,3.5011587568384814,2.858540911267127,20,1.2984831724457389,3.5011758308336276,0.964347908757623,31789.57643849089,[0.96443152 0.97071856 0.96069193 0.96046245 0.96543515],"[21606.22265625 22705.58203125 22602.02929688 23503.95117188
 26223.88867188]",[0.98091012 0.98021287 0.98236233 0.98148686 0.97686869],[9385.25488281 8608.15136719 9225.24023438 8880.12695312 6207.43554688],0.9643479228019715,23328.334765625,0.980368173122406,8461.241796875,0.0037479936154406557,1568.189036150139,0.0018863898110624022,1158.808319266067,0.998702781,0.000872238497,21436.0095,0.998702789,0.999925665,10490.623,False,False,7777287.18,7047194.26,10174556.6,31926.6325
87,80,9.984793851004744,3.5238358680281614,2.774235727056946,20,1.2972314427013552,3.5017997033388504,0.9620904068515752,31379.572174063556,[0.96221536 0.96871537 0.95796609 0.95810729 0.96344793],"[21255.25       22368.04882812 22266.02539062 23179.88085938
 25860.70898438]",[0.98171473 0.98136395 0.98334658 0.98220718 0.97839063],[9315.57910156 8532.35742188 9144.09570312 8807.68164062 6168.23046875],0.9620904088020324,22985.9828125,0.9814046144485473,8393.5888671875,0.0039654459091736476,1561.8747825909509,0.0016490752503316973,1145.1005232163086,0.998576971,0.00099365219,21181.6288,0.998576979,0.999922613,10340.4537,False,False,7720269.61,6987691.65,10092126.3,31522.082499999997
88,80,9.743488920927355,3.5000378074410556,3.0694330007579977,20,1.3870154616820094,3.5073920537727283,0.9679496416898301,32661.058603454447,[0.96795851 0.973822   0.96509135 0.96426803 0.96860832],"[22286.33203125 23265.65820312 23230.18945312 24031.15429688
 26891.4921875 ]",[0.98072654 0.979451   0.98184192 0.981516   0.97667819],[9672.1953125  8895.59960938 9508.8125     9145.34960938 6378.5078125 ],0.967949640750885,23940.965234375,0.9800427317619324,8720.09296875,0.0033657872299116933,1575.6139249614837,0.0018732580124917024,1201.9354564384007,0.998938638,0.000634380548,21806.1774,0.998938645,0.999930446,10907.0916,False,False,7846726.06,7134707.89,10289992.6,32713.269
89,80,9.988720949336281,3.501841331011583,3.252412998745754,20,1.5295327804161425,3.500930793426266,0.9732906222366028,34055.7815130495,[0.97317499 0.97843355 0.9713425  0.9699471  0.97355497],"[23576.27929688 24348.08789062 24319.41015625 25122.5
 27998.06445312]",[0.9818424  0.98041487 0.98279762 0.98270631 0.97909057],[9974.93945312 9193.21386719 9782.45996094 9414.09570312 6549.85107422],0.9732906222343445,25072.868359375,0.9813703536987305,8982.91201171875,0.0028812239616101704,1542.2075282123246,0.0014251357426706814,1246.8622329142572,0.99907554,0.000497226268,22781.7076,0.999075546,0.99993432,11319.1233,False,False,8064032.9,7403655.48,10646322.5,34100.8309
90,80,9.882108891082956,3.50250466022357,2.458978422890006,20,1.122014277687744,3.503679067322452,0.9513921320749434,29422.712357680535,[0.95178777 0.95910025 0.9450087  0.94706345 0.95400053],"[19735.2734375  20970.68554688 20766.859375   21726.234375
 24297.78320312]",[0.9809584  0.9810338  0.98293853 0.98094761 0.97649086],[8754.22167969 8013.56591797 8626.44140625 8330.20214844 5892.296875  ],0.951392138004303,21499.3671875,0.9804738402366638,7923.34560546875,0.005017192433632665,1536.9254795576264,0.0021312754169796034,1047.2372847323752,0.997913253,0.00166205539,20037.8803,0.997913265,0.999913645,9629.46363,False,False,7478458.65,6670123.23,9677322.16,29667.343930000003
91,80,9.993353333974742,3.5055290610684255,2.112069152980184,20,0.9907696242513502,3.5061977157081197,0.9391836861279955,27628.305262290447,[0.93981236 0.94781196 0.93002695 0.93468928 0.94357795],"[18563.23632812 19755.55859375 19410.44921875 20459.68359375
 22850.42382812]",[0.98136407 0.98176092 0.98366159 0.98066896 0.97666454],[8116.78125    7468.08349609 8062.18554688 7820.43359375 5634.67138672],0.9391837000846863,20207.8703125,0.9808240175247193,7420.4310546875,0.00629598884927139,1455.4577455765009,0.0023041936081840235,921.7334539797148,0.996401438,0.00317374997,19194.1583,0.99640146,0.999899432,8819.40406,False,False,7283486.34,6423289.8,9352087.48,28013.56236
92,80,9.813005315524752,3.50252041323771,2.458978422890006,20,1.122014277687744,3.501281464999225,0.9507413106885811,29332.14146547276,[0.95116603 0.95849586 0.94424814 0.94639629 0.95340031],"[19642.22265625 20883.18359375 20688.2890625  21629.078125
 24215.23828125]",[0.98095912 0.98102528 0.98293006 0.98093706 0.97647333],[8751.36621094 8010.89208984 8623.57519531 8327.68164062 5889.18212891],0.9507413268089294,21411.60234375,0.9804649710655212,7920.539453125,0.005068019562466292,1538.88161612215,0.0021349879408102453,1047.3655803731413,0.997916425,0.00165864587,19942.2631,0.997916437,0.999913596,9626.80626,False,False,7457547.38,6644078.04,9642868.24,29569.06936
93,80,9.889811260325377,3.5006677187098676,2.1106197345884556,20,1.0091248636451469,3.5007486027597676,0.9379362855045879,27499.799888998943,[0.93862826 0.94662851 0.92856419 0.93342322 0.94243717],"[18414.484375   19617.68164062 19283.63476562 20302.49804688
 22714.50195312]",[0.98183286 0.98220462 0.98408395 0.98112178 0.97746378],[8136.00439453 7481.93457031 8073.42529297 7832.34228516 5642.49804688],0.937936270236969,20066.56015625,0.9813413977622986,7433.24091796875,0.006395240318650373,1456.7828200482038,0.0021722070061313287,924.3511823356905,0.996401788,0.00317410516,19044.3469,0.996401809,0.99989953,8841.71472,False,False,7258355.53,6391586.82,9310279.02,27886.06162
94,80,9.947027617089539,3.500142291267878,3.246047940736357,20,1.487105937997025,3.5031509556677882,0.9729437516496686,33926.1061997842,[0.97283518 0.9781341  0.97094631 0.96957761 0.97322547],"[23480.5703125  24267.19140625 24239.76757812 25037.65625
 27920.98828125]",[0.98108965 0.97940344 0.98193401 0.98195326 0.9774825 ],[9915.65722656 9139.84863281 9738.69921875 9368.07910156 6522.0703125 ],0.9729437351226806,24989.234765625,0.9803725719451905,8936.8708984375,0.0029103778957325194,1546.3918925426553,0.0017171274555704823,1237.6876565852936,0.99907258,0.000500350369,22699.8712,0.999072585,0.999934217,11257.4798,False,False,8038934.32,7366831.42,10599405.9,33957.351
95,80,9.854976829647955,3.5022702222995523,1.9447386883721032,20,0.9271078872763501,3.5010714698091387,0.930036916181239,26498.688619784163,[0.9308967  0.93913233 0.91896135 0.92549855 0.93569577],"[17789.44140625 18933.82421875 18538.2578125  19568.36523438
 21909.0625    ]",[0.98147959 0.9818731  0.98386347 0.98038632 0.97651404],[7757.06054688 7180.98730469 7763.14013672 7550.890625   5502.41650391],0.9300369381904602,19347.790234375,0.980823302268982,7150.8990234375,0.00719379581089565,1404.559049920125,0.0024304771199331865,850.9599492898765,0.995117443,0.00445818999,18551.9152,0.995117473,0.999890894,8393.72564,False,False,7133136.92,6231587.25,9099927.2,26945.64084
96,80,9.968457012218202,3.5032333497623034,2.3788509458997673,20,1.0787563598528929,3.5020628780064658,0.9493701746359624,29070.28421829926,[0.94979239 0.95726347 0.94249618 0.94500244 0.95229632],"[19532.66992188 20764.4921875  20522.234375   21519.2421875
 24036.6640625 ]",[0.98074591 0.98090762 0.98280877 0.98057258 0.97595799],[8596.08496094 7874.18457031 8485.01269531 8201.09472656 5819.73046875],0.9493701577186584,21275.060546875,0.9801985740661621,7795.221484375,0.00524163344086956,1519.830979804887,0.0022688268602048126,1018.8942274110749,0.997654748,0.00192076472,19919.1428,0.997654762,0.999910779,9429.58611,False,False,7448528.35,6630025.13,9625188.64,29348.72891
97,80,9.998975371284327,3.501062629132898,3.048973017452144,20,1.420013365758372,3.503239453364853,0.9690711793555886,32914.29119204244,[0.96904838 0.9748292  0.96634501 0.96544123 0.96969217],"[22540.69921875 23507.83984375 23443.43945312 24302.15429688
 27096.04492188]",[0.9816035  0.98062724 0.98285013 0.98237461 0.97846597],[9699.73046875 8915.09082031 9520.33300781 9160.04394531 6386.07910156],0.9690711975097657,24178.035546875,0.9811842918395997,8736.25546875,0.003290880068696302,1562.0402126403328,0.0015535238360982217,1206.4799522254473,0.998912808,0.000661429724,22090.8983,0.998912814,0.999930179,10920.6296,False,False,7918692.41,7229103.11,10413326.6,33011.5279
98,80,9.925805372396333,3.5103983501266085,2.0783507316374146,20,0.9575854372795358,3.5000973792448073,0.9369658035747441,27327.825333609922,[0.93765748 0.94571167 0.92735708 0.93245369 0.94164914],"[18358.20703125 19540.37304688 19196.50976562 20230.19335938
 22618.6875    ]",[0.98086733 0.98125869 0.98319572 0.98005396 0.97565949],[8011.00439453 7382.06152344 7975.76416016 7740.88330078 5585.45117188],0.936965811252594,19988.794140625,0.9802070379257202,7339.03291015625,0.006505213693931104,1446.528464562439,0.0024971109138369886,905.0255765866029,0.996182846,0.00339118621,19010.8689,0.99618287,0.999897523,8697.00342,False,False,7233551.49,6359859.34,9268577.48,27707.872320000002
99,80,9.935498319884443,3.5062761877887754,2.112069152980184,19,0.9907696242513502,3.505898145906013,0.9385266221930337,27608.495100165084,[0.93918693 0.9471857  0.92925769 0.93402296 0.94297981],"[18487.109375   19682.3203125  19346.92578125 20378.82421875
 22781.47851562]",[0.98143357 0.98246056 0.98364937 0.98098308 0.97701377],[8167.42675781 7518.12744141 8130.43359375 7867.87402344 5681.95507812],0.9385266184806824,20135.331640625,0.9811080694198608,7473.16337890625,0.006347322112597987,1456.353090365289,0.0022437619518163436,925.2298321197285,0.996405292,0.00316958777,19114.4891,0.996405324,0.999899359,8808.98134,False,False,7231250.38,6400130.71,9307923.54,27923.470439999997
